0.8021978021978022,0.7582417582417582,0.8021978021978022,0.7362637362637363,0.6923076923076923,0.8021978021978022,0.7362637362637363,0.7252747252747253,0.8021978021978022,0.7912087912087912,0.6373626373626373,0.6703296703296703
0.7582417582417582,0.7032967032967034,0.7582417582417582,0.7142857142857143,0.7142857142857143,0.7802197802197802,0.7802197802197802,0.6703296703296703,0.7802197802197802,0.8131868131868132,0.7032967032967034,0.5164835164835165
0.7634408602150538,0.7634408602150538,0.7634408602150538,0.7741935483870968,0.7204301075268817,0.7634408602150538,0.8817204301075269,0.6881720430107527,0.8172043010752689,0.7634408602150538,0.6774193548387096,0.6774193548387096
0.7096774193548387,0.6344086021505376,0.7096774193548387,0.6881720430107527,0.6451612903225806,1.0,0.6774193548387096,0.6774193548387096,0.7419354838709677,0.7096774193548387,0.6774193548387096,0.6881720430107527
0.7634408602150538,0.7311827956989247,0.8172043010752689,0.6881720430107527,0.6989247311827957,0.8279569892473119,0.6989247311827957,0.6451612903225806,0.8172043010752689,0.7419354838709677,0.6989247311827957,0.6236559139784946
0.8172043010752689,0.7526881720430108,0.8172043010752689,0.6666666666666666,0.6236559139784946,0.8172043010752689,0.7311827956989247,0.6236559139784946,0.7526881720430108,0.7849462365591398,0.6881720430107527,0.6236559139784946
0.8494623655913979,0.7419354838709677,0.7204301075268817,0.8279569892473119,0.7311827956989247,0.7204301075268817,0.6881720430107527,0.7311827956989247,0.7204301075268817,0.7096774193548387,0.7096774193548387,0.7096774193548387
0.7741935483870968,0.7311827956989247,0.7419354838709677,0.7096774193548387,0.6344086021505376,0.7419354838709677,0.7419354838709677,0.7096774193548387,0.8494623655913979,0.7311827956989247,0.6559139784946236,0.6989247311827957
0.7096774193548387,0.7311827956989247,0.8387096774193549,0.7634408602150538,0.6236559139784946,0.8387096774193549,0.6774193548387096,0.7204301075268817,0.7849462365591398,0.6989247311827957,0.6666666666666666,0.6344086021505376
0.7849462365591398,0.6881720430107527,0.8279569892473119,0.7204301075268817,0.6559139784946236,0.7741935483870968,0.7204301075268817,0.6344086021505376,0.8924731182795699,0.7311827956989247,0.6774193548387096,0.6774193548387096
0.8064516129032258,0.7096774193548387,0.8279569892473119,0.7419354838709677,0.6881720430107527,0.6989247311827957,0.6881720430107527,0.6559139784946236,0.8279569892473119,0.7419354838709677,0.6666666666666666,0.6989247311827957
0.7204301075268817,0.6774193548387096,0.7849462365591398,0.7311827956989247,0.6666666666666666,0.7956989247311828,0.7419354838709677,0.6989247311827957,0.7634408602150538,0.6989247311827957,0.6881720430107527,0.6881720430107527
0.7741935483870968,0.7204301075268817,0.7849462365591398,0.7204301075268817,0.6774193548387096,0.7849462365591398,0.6989247311827957,0.6666666666666666,0.7741935483870968,0.7204301075268817,0.6774193548387096,0.6559139784946236
0.7849462365591398,0.7204301075268817,0.7741935483870968,0.7204301075268817,0.6666666666666666,0.7634408602150538,0.7204301075268817,0.6559139784946236,0.7634408602150538,0.7311827956989247,0.6774193548387096,0.6451612903225806
0.7741935483870968,0.7311827956989247,0.8064516129032258,0.7204301075268817,0.6559139784946236,0.7741935483870968,0.7204301075268817,0.6559139784946236,0.7956989247311828,0.7204301075268817,0.6774193548387096,0.6666666666666666
0.7956989247311828,0.7311827956989247,0.7849462365591398,0.7204301075268817,0.6666666666666666,0.7849462365591398,0.7204301075268817,0.6666666666666666,0.7741935483870968,0.6989247311827957,0.6666666666666666,0.6451612903225806
0.7634408602150538,0.6989247311827957,0.7741935483870968,0.6989247311827957,0.6666666666666666,0.7634408602150538,0.6989247311827957,0.6451612903225806,0.7741935483870968,0.7311827956989247,0.6774193548387096,0.6559139784946236
0.7849462365591398,0.7311827956989247,0.7741935483870968,0.7311827956989247,0.6666666666666666,0.7634408602150538,0.6989247311827957,0.6559139784946236,0.7634408602150538,0.7204301075268817,0.6774193548387096,0.6666666666666666
0.7741935483870968,0.6989247311827957,0.7849462365591398,0.7096774193548387,0.6559139784946236,0.7634408602150538,0.7096774193548387,0.6666666666666666,0.7849462365591398,0.7204301075268817,0.6559139784946236,0.6451612903225806
0.7849462365591398,0.7204301075268817,0.7741935483870968,0.7311827956989247,0.6666666666666666,0.7526881720430108,0.7096774193548387,0.6666666666666666,0.7741935483870968,0.7096774193548387,0.6666666666666666,0.6559139784946236
0.7634408602150538,0.7096774193548387,0.7741935483870968,0.7204301075268817,0.6559139784946236,0.7634408602150538,0.7096774193548387,0.6559139784946236,0.7526881720430108,0.7096774193548387,0.6559139784946236,0.6881720430107527
0.7849462365591398,0.7204301075268817,0.7634408602150538,0.7204301075268817,0.6666666666666666,0.7741935483870968,0.7096774193548387,0.6666666666666666,0.7419354838709677,0.7096774193548387,0.6451612903225806,0.5698924731182796
0.6236559139784946,0.5698924731182796,0.6344086021505376,0.6666666666666666,0.5806451612903226,0.6344086021505376,0.6344086021505376,0.5698924731182796,0.6559139784946236,0.6236559139784946,0.5913978494623656,0.5913978494623656
0.6451612903225806,0.6129032258064516,0.6451612903225806,0.6021505376344086,0.5698924731182796,0.6559139784946236,0.6129032258064516,0.5698924731182796,0.6881720430107527,0.6236559139784946,0.5483870967741935,0.6451612903225806
0.7634408602150538,0.7096774193548387,0.7526881720430108,0.6989247311827957,0.6451612903225806,0.7634408602150538,0.7096774193548387,0.6451612903225806,0.7849462365591398,0.7204301075268817,0.6559139784946236,0.6666666666666666
0.7849462365591398,0.7204301075268817,0.7741935483870968,0.7204301075268817,0.6881720430107527,0.7849462365591398,0.7204301075268817,0.6666666666666666,0.7741935483870968,0.7311827956989247,0.6666666666666666,0.6666666666666666
0.7741935483870968,0.7096774193548387,0.7526881720430108,0.6989247311827957,0.6559139784946236,0.7741935483870968,0.7311827956989247,0.6774193548387096,0.7741935483870968,0.7204301075268817,0.6559139784946236,0.6666666666666666
0.7634408602150538,0.7096774193548387,0.7741935483870968,0.6989247311827957,0.6666666666666666,0.7849462365591398,0.7204301075268817,0.6774193548387096,0.7634408602150538,0.7096774193548387,0.6666666666666666,0.6666666666666666
0.7849462365591398,0.7096774193548387,0.7956989247311828,0.7204301075268817,0.6451612903225806,0.7634408602150538,0.6989247311827957,0.6666666666666666,0.7741935483870968,0.6989247311827957,0.6666666666666666,0.6559139784946236
0.7849462365591398,0.7096774193548387,0.7741935483870968,0.7096774193548387,0.6451612903225806,0.7634408602150538,0.7096774193548387,0.6451612903225806,0.7741935483870968,0.7096774193548387,0.6559139784946236,0.6559139784946236
0.7634408602150538,0.6989247311827957,0.7741935483870968,0.6989247311827957,0.6559139784946236,0.7849462365591398,0.7096774193548387,0.6666666666666666,0.7634408602150538,0.7096774193548387,0.6451612903225806,0.6559139784946236
0.7634408602150538,0.6881720430107527,0.7634408602150538,0.6881720430107527,0.6344086021505376,0.7634408602150538,0.6881720430107527,0.6451612903225806,0.7634408602150538,0.6989247311827957,0.6451612903225806,0.6236559139784946
0.7741935483870968,0.6989247311827957,0.7634408602150538,0.6989247311827957,0.6344086021505376,0.7526881720430108,0.6989247311827957,0.6236559139784946,0.7526881720430108,0.7096774193548387,0.6344086021505376,0.6559139784946236
0.7849462365591398,0.7096774193548387,0.7526881720430108,0.6774193548387096,0.6236559139784946,0.7526881720430108,0.6774193548387096,0.6344086021505376,0.7419354838709677,0.6666666666666666,0.6236559139784946,0.6344086021505376
0.7419354838709677,0.6774193548387096,0.7526881720430108,0.6881720430107527,0.6236559139784946,0.7419354838709677,0.6774193548387096,0.6344086021505376,0.7526881720430108,0.6989247311827957,0.6344086021505376,0.6129032258064516
0.7311827956989247,0.6666666666666666,0.7311827956989247,0.6774193548387096,0.6344086021505376,0.7419354838709677,0.6774193548387096,0.6344086021505376,0.7419354838709677,0.6881720430107527,0.6451612903225806,0.6344086021505376
0.7634408602150538,0.6774193548387096,0.7419354838709677,0.6774193548387096,0.6236559139784946,0.7526881720430108,0.6774193548387096,0.6344086021505376,0.7526881720430108,0.6989247311827957,0.6344086021505376,0.6129032258064516
0.7634408602150538,0.6774193548387096,0.7526881720430108,0.6881720430107527,0.6451612903225806,0.7741935483870968,0.6989247311827957,0.6344086021505376,0.7419354838709677,0.6881720430107527,0.6129032258064516,0.6236559139784946
0.7311827956989247,0.6774193548387096,0.7419354838709677,0.6774193548387096,0.6021505376344086,0.7634408602150538,0.6774193548387096,0.6021505376344086,0.7526881720430108,0.6881720430107527,0.6451612903225806,0.5913978494623656
0.7311827956989247,0.6666666666666666,0.7526881720430108,0.6881720430107527,0.6129032258064516,0.7419354838709677,0.6666666666666666,0.5913978494623656,0.7311827956989247,0.6666666666666666,0.5913978494623656,0.5698924731182796
0.7204301075268817,0.6344086021505376,0.7311827956989247,0.6666666666666666,0.6021505376344086,0.7204301075268817,0.6451612903225806,0.5806451612903226,0.7419354838709677,0.6774193548387096,0.6021505376344086,0.5913978494623656
0.7311827956989247,0.6559139784946236,0.6989247311827957,0.6236559139784946,0.5053763440860215,0.6666666666666666,0.5483870967741935,0.3655913978494624,0.6774193548387096,0.5806451612903226,0.3870967741935484,0.5376344086021505
0.6666666666666666,0.6129032258064516,0.6774193548387096,0.6021505376344086,0.5161290322580645,0.6881720430107527,0.6236559139784946,0.5483870967741935,0.6559139784946236,0.5806451612903226,0.3870967741935484,0.41935483870967744
0.6344086021505376,0.5053763440860215,0.6666666666666666,0.5698924731182796,0.44086021505376344,0.6559139784946236,0.5698924731182796,0.41935483870967744,0.6774193548387096,0.6021505376344086,0.5268817204301075,0.4838709677419355
0.6236559139784946,0.5376344086021505,0.6559139784946236,0.5913978494623656,0.4946236559139785,0.6451612903225806,0.5591397849462365,0.4838709677419355,0.6344086021505376,0.5376344086021505,0.3548387096774194,0.5161290322580645
0.6666666666666666,0.6129032258064516,0.6774193548387096,0.6021505376344086,0.5161290322580645,0.6774193548387096,0.6021505376344086,0.5161290322580645,0.6774193548387096,0.5913978494623656,0.5268817204301075,0.45161290322580644
0.6559139784946236,0.5913978494623656,0.6344086021505376,0.5376344086021505,0.3978494623655914,0.6559139784946236,0.5806451612903226,0.45161290322580644,0.6021505376344086,0.4838709677419355,0.34408602150537637,0.25806451612903225
0.6559139784946236,0.5376344086021505,0.5913978494623656,0.46236559139784944,0.26881720430107525,0.6236559139784946,0.4731182795698925,0.25806451612903225,0.6236559139784946,0.4838709677419355,0.3118279569892473,0.43010752688172044
0.6451612903225806,0.5268817204301075,0.6559139784946236,0.5268817204301075,0.3225806451612903,0.7096774193548387,0.5913978494623656,0.4731182795698925,0.7204301075268817,0.6559139784946236,0.5698924731182796,0.5698924731182796
0.7419354838709677,0.6451612903225806,0.7204301075268817,0.6666666666666666,0.5913978494623656,0.7419354838709677,0.6559139784946236,0.5913978494623656,0.7526881720430108,0.6666666666666666,0.6236559139784946,0.5913978494623656
0.7311827956989247,0.6774193548387096,0.7096774193548387,0.6666666666666666,0.5806451612903226,0.7526881720430108,0.6881720430107527,0.6129032258064516,0.7526881720430108,0.6666666666666666,0.5806451612903226,0.5913978494623656
0.7311827956989247,0.6666666666666666,0.7419354838709677,0.6989247311827957,0.6021505376344086,0.7311827956989247,0.6774193548387096,0.6129032258064516,0.7526881720430108,0.6881720430107527,0.6129032258064516,0.6236559139784946
0.7419354838709677,0.6774193548387096,0.7526881720430108,0.6989247311827957,0.6451612903225806,0.7311827956989247,0.6666666666666666,0.6236559139784946,0.7526881720430108,0.6774193548387096,0.6344086021505376,0.6236559139784946
0.7526881720430108,0.6881720430107527,0.7311827956989247,0.6774193548387096,0.6236559139784946,0.7419354838709677,0.6774193548387096,0.6129032258064516,0.7311827956989247,0.6881720430107527,0.6129032258064516,0.5913978494623656
0.7419354838709677,0.6774193548387096,0.7634408602150538,0.6881720430107527,0.6451612903225806,0.7419354838709677,0.6774193548387096,0.6236559139784946,0.7741935483870968,0.6881720430107527,0.6344086021505376,0.6344086021505376
0.7526881720430108,0.6774193548387096,0.7419354838709677,0.6774193548387096,0.6129032258064516,0.7634408602150538,0.7096774193548387,0.6451612903225806,0.7311827956989247,0.6774193548387096,0.6344086021505376,0.6451612903225806
0.7311827956989247,0.6774193548387096,0.7741935483870968,0.7096774193548387,0.6559139784946236,0.7419354838709677,0.6989247311827957,0.6451612903225806,0.7419354838709677,0.7096774193548387,0.6451612903225806,0.6236559139784946
0.7311827956989247,0.6666666666666666,0.7634408602150538,0.6774193548387096,0.6559139784946236,0.7204301075268817,0.6989247311827957,0.6236559139784946,0.7634408602150538,0.6989247311827957,0.6344086021505376,0.6344086021505376
0.7419354838709677,0.6881720430107527,0.7419354838709677,0.6559139784946236,0.6236559139784946,0.7204301075268817,0.6881720430107527,0.6129032258064516,0.7311827956989247,0.6881720430107527,0.6559139784946236,0.6236559139784946
0.7419354838709677,0.6881720430107527,0.6881720430107527,0.6666666666666666,0.6344086021505376,0.7311827956989247,0.6881720430107527,0.6344086021505376,0.7096774193548387,0.6236559139784946,0.6129032258064516,0.6666666666666666
0.7311827956989247,0.6774193548387096,0.7526881720430108,0.6989247311827957,0.6344086021505376,0.7526881720430108,0.6989247311827957,0.6666666666666666,0.7526881720430108,0.7096774193548387,0.6559139784946236,0.6451612903225806
0.7419354838709677,0.6774193548387096,0.7526881720430108,0.7419354838709677,0.6344086021505376,0.7311827956989247,0.6774193548387096,0.6344086021505376,0.7634408602150538,0.7096774193548387,0.6774193548387096,0.6559139784946236
0.7741935483870968,0.6989247311827957,0.7311827956989247,0.7096774193548387,0.6344086021505376,0.7204301075268817,0.7311827956989247,0.6559139784946236,0.6881720430107527,0.7311827956989247,0.6344086021505376,0.6344086021505376
0.7419354838709677,0.7204301075268817,0.7311827956989247,0.7311827956989247,0.6451612903225806,0.7419354838709677,0.7204301075268817,0.6451612903225806,0.7419354838709677,0.6451612903225806,0.6344086021505376,0.6666666666666666
0.7311827956989247,0.6236559139784946,0.7204301075268817,0.6881720430107527,0.6344086021505376,0.7311827956989247,0.7204301075268817,0.6666666666666666,0.7849462365591398,0.6881720430107527,0.6774193548387096,0.6344086021505376
0.7204301075268817,0.6989247311827957,0.7096774193548387,0.7096774193548387,0.6774193548387096,0.6881720430107527,0.7204301075268817,0.6451612903225806,0.7204301075268817,0.6989247311827957,0.6666666666666666,0.6451612903225806
0.6881720430107527,0.6881720430107527,0.7311827956989247,0.6774193548387096,0.6344086021505376,0.7419354838709677,0.6559139784946236,0.6559139784946236,0.7526881720430108,0.7096774193548387,0.6451612903225806,0.6774193548387096
0.6989247311827957,0.6559139784946236,0.8387096774193549,0.6881720430107527,0.6666666666666666,0.7311827956989247,0.7096774193548387,0.6774193548387096,0.7096774193548387,0.6881720430107527,0.6666666666666666,0.6774193548387096
0.7311827956989247,0.7096774193548387,0.7311827956989247,0.6881720430107527,0.6774193548387096,0.7204301075268817,0.6129032258064516,0.6559139784946236,0.7204301075268817,0.6774193548387096,0.6666666666666666,0.6774193548387096
0.7204301075268817,0.6881720430107527,0.7204301075268817,0.6881720430107527,0.6881720430107527,0.7311827956989247,0.6021505376344086,0.6236559139784946,0.6881720430107527,0.6774193548387096,0.6129032258064516,0.6559139784946236
0.7634408602150538,0.7204301075268817,0.7849462365591398,0.7096774193548387,0.6774193548387096,0.8279569892473119,0.6559139784946236,0.6881720430107527,0.8064516129032258,0.8709677419354839,0.6344086021505376,0.6666666666666666
